1.400500e-04,0
1.401500e-04,0
1.402500e-04,0
1.403500e-04,0
1.404500e-04,0
1.405500e-04,0
1.406500e-04,0
1.407500e-04,0
1.408500e-04,0
1.409500e-04,0
1.410500e-04,0
1.411500e-04,0
1.412500e-04,0
1.413500e-04,0
1.414500e-04,0
1.415500e-04,0
1.416500e-04,0
1.417500e-04,0
1.418500e-04,0
1.419500e-04,0
1.420500e-04,0
1.421500e-04,0
1.422500e-04,0
1.423500e-04,0
1.424500e-04,0
1.425500e-04,0
1.426500e-04,0
1.427500e-04,0
1.428500e-04,0
1.429500e-04,0
1.430500e-04,0
1.431500e-04,0
1.432500e-04,0
1.433500e-04,0
1.434500e-04,0
1.435500e-04,0
1.436500e-04,0
1.437500e-04,0
1.438500e-04,0
1.439500e-04,0
1.440500e-04,0
1.441500e-04,0
1.442500e-04,0
1.443500e-04,0
1.444500e-04,0
1.445500e-04,0
1.446500e-04,0
1.447500e-04,0
1.448500e-04,0
1.449500e-04,0
1.450500e-04,0
1.451500e-04,0
1.452500e-04,0
1.453500e-04,0
1.454500e-04,0
1.455500e-04,0
1.456500e-04,0
1.457500e-04,0
1.458500e-04,0
1.459500e-04,0
1.460500e-04,0
1.461500e-04,0
1.462500e-04,0
1.463500e-04,0
1.464500e-04,0
1.465500e-04,0
1.466500e-04,0
1.467500e-04,0
1.468500e-04,0
1.469500e-04,0
1.470500e-04,0
1.471500e-04,0
1.472500e-04,0
1.473500e-04,0
1.474500e-04,0
1.475500e-04,0
1.476500e-04,0
1.477500e-04,0
1.478500e-04,0
1.479500e-04,0
1.480500e-04,0
1.481500e-04,0
1.482500e-04,0
1.483500e-04,0
1.484500e-04,0
1.485500e-04,0
1.486500e-04,0
1.487500e-04,0
1.488500e-04,0
1.489500e-04,0
1.490500e-04,0
1.491500e-04,0
1.492500e-04,0
1.493500e-04,0
1.494500e-04,0
1.495500e-04,0
1.496500e-04,0
1.497500e-04,0
1.498500e-04,0
1.499500e-04,0
1.500500e-04,0
1.501500e-04,0
1.502500e-04,0
1.503500e-04,0
1.504500e-04,0
1.505500e-04,0
1.506500e-04,0
1.507500e-04,0
1.508500e-04,0
1.509500e-04,0
1.510500e-04,0
1.511500e-04,0
1.512500e-04,0
1.513500e-04,0
1.514500e-04,0
1.515500e-04,0
1.516500e-04,0
1.517500e-04,0
1.518500e-04,0
1.519500e-04,0
1.520500e-04,0
1.521500e-04,0
1.522500e-04,0
1.523500e-04,0
1.524500e-04,0
1.525500e-04,0
1.526500e-04,0
1.527500e-04,0
1.528500e-04,0
1.529500e-04,0
1.530500e-04,0
1.531500e-04,0
1.532500e-04,0
1.533500e-04,0
1.534500e-04,0
1.535500e-04,0
1.536500e-04,0
1.537500e-04,0
1.538500e-04,0
1.539500e-04,0
1.540500e-04,0
1.541500e-04,0
1.542500e-04,0
1.543500e-04,0
1.544500e-04,0
1.545500e-04,0
1.546500e-04,0
1.547500e-04,0
1.548500e-04,0
1.549500e-04,0
1.550500e-04,0
1.551500e-04,0
1.552500e-04,0
1.553500e-04,0
1.554500e-04,0
1.555500e-04,0
1.556500e-04,0
1.557500e-04,0
1.558500e-04,0
1.559500e-04,0
1.560500e-04,0
1.561500e-04,0
1.562500e-04,0
1.563500e-04,0
1.564500e-04,0
1.565500e-04,0
1.566500e-04,0
1.567500e-04,0
1.568500e-04,0
1.569500e-04,0
1.570500e-04,0
1.571500e-04,0
1.572500e-04,0
1.573500e-04,0
1.574500e-04,0
1.575500e-04,0
1.576500e-04,0
1.577500e-04,0
1.578500e-04,0
1.579500e-04,0
1.580500e-04,0
1.581500e-04,0
1.582500e-04,0
1.583500e-04,0
1.584500e-04,0
1.585500e-04,0
1.586500e-04,0
1.587500e-04,0
1.588500e-04,0
1.589500e-04,0
1.590500e-04,0
1.591500e-04,0
1.592500e-04,0
1.593500e-04,0
1.594500e-04,0
1.595500e-04,0
1.596500e-04,0
1.597500e-04,0
1.598500e-04,0
1.599500e-04,0
1.600500e-04,0
1.601500e-04,0
1.602500e-04,0
1.603500e-04,0
1.604500e-04,0
1.605500e-04,0
1.606500e-04,0
1.607500e-04,0
1.608500e-04,0
1.609500e-04,0
1.610500e-04,0
1.611500e-04,0
1.612500e-04,0
1.613500e-04,0
1.614500e-04,0
1.615500e-04,0
1.616500e-04,0
1.617500e-04,0
1.618500e-04,0
1.619500e-04,0
1.620500e-04,0
1.621500e-04,0
1.622500e-04,0
1.623500e-04,0
1.624500e-04,0
1.625500e-04,0
1.626500e-04,0
1.627500e-04,0
1.628500e-04,0
1.629500e-04,0
1.630500e-04,0
1.631500e-04,0
1.632500e-04,0
1.633500e-04,0
1.634500e-04,0
1.635500e-04,0
1.636500e-04,0
1.637500e-04,0
1.638500e-04,0
1.639500e-04,0
1.640500e-04,0
1.641500e-04,0
1.642500e-04,0
1.643500e-04,0
1.644500e-04,0
1.645500e-04,0
1.646500e-04,0
1.647500e-04,0
1.648500e-04,0
1.649500e-04,0
1.650500e-04,0
1.651500e-04,0
1.652500e-04,0
1.653500e-04,0
1.654500e-04,0
1.655500e-04,0
1.656500e-04,0
1.657500e-04,0
1.658500e-04,0
1.659500e-04,0
1.660500e-04,0
1.661500e-04,0
1.662500e-04,0
1.663500e-04,0
1.664500e-04,0
1.665500e-04,0
1.666500e-04,0
1.667500e-04,0
1.668500e-04,0
1.669500e-04,0
1.670500e-04,0
1.671500e-04,0
1.672500e-04,0
1.673500e-04,0
1.674500e-04,0
1.675500e-04,0
1.676500e-04,0
1.677500e-04,0
1.678500e-04,0
1.679500e-04,0
1.680500e-04,0
1.681500e-04,0
1.682500e-04,0
1.683500e-04,0
1.684500e-04,0
1.685500e-04,0
1.686500e-04,0
1.687500e-04,0
1.688500e-04,0
1.689500e-04,0
1.690500e-04,0
1.691500e-04,0
1.692500e-04,0
1.693500e-04,0
1.694500e-04,0
1.695500e-04,0
1.696500e-04,0
1.697500e-04,0
1.698500e-04,0
1.699500e-04,0
1.700500e-04,0
1.701500e-04,0
1.702500e-04,0
1.703500e-04,0
1.704500e-04,0
1.705500e-04,0
1.706500e-04,0
1.707500e-04,0
1.708500e-04,0
1.709500e-04,0
1.710500e-04,0
1.711500e-04,0
1.712500e-04,0
1.713500e-04,0
1.714500e-04,0
1.715500e-04,0
1.716500e-04,0
1.717500e-04,0
1.718500e-04,0
1.719500e-04,0
1.720500e-04,0
1.721500e-04,0
1.722500e-04,0
1.723500e-04,0
1.724500e-04,0
1.725500e-04,0
1.726500e-04,0
1.727500e-04,0
1.728500e-04,0
1.729500e-04,0
1.730500e-04,0
1.731500e-04,0
1.732500e-04,0
1.733500e-04,0
1.734500e-04,0
1.735500e-04,0
1.736500e-04,0
1.737500e-04,0
1.738500e-04,0
1.739500e-04,0
1.740500e-04,0
1.741500e-04,0
1.742500e-04,0
1.743500e-04,0
1.744500e-04,0
1.745500e-04,0
1.746500e-04,0
1.747500e-04,0
1.748500e-04,0
1.749500e-04,0
1.750500e-04,0
1.751500e-04,0
1.752500e-04,0
1.753500e-04,0
1.754500e-04,0
1.755500e-04,0
1.756500e-04,0
1.757500e-04,0
1.758500e-04,0
1.759500e-04,0
1.760500e-04,0
1.761500e-04,0
1.762500e-04,0
1.763500e-04,0
1.764500e-04,0
1.765500e-04,0
1.766500e-04,0
1.767500e-04,0
1.768500e-04,0
1.769500e-04,0
1.770500e-04,0
1.771500e-04,0
1.772500e-04,0
1.773500e-04,0
1.774500e-04,0
1.775500e-04,0
1.776500e-04,0
1.777500e-04,0
1.778500e-04,0
1.779500e-04,0
1.780500e-04,0
1.781500e-04,0
1.782500e-04,0
1.783500e-04,0
1.784500e-04,0
1.785500e-04,0
1.786500e-04,0
1.787500e-04,0
1.788500e-04,0
1.789500e-04,0
1.790500e-04,0
1.791500e-04,0
1.792500e-04,0
1.793500e-04,0
1.794500e-04,0
1.795500e-04,0
1.796500e-04,0
1.797500e-04,0
1.798500e-04,0
1.799500e-04,0
1.800500e-04,0
1.801500e-04,0
1.802500e-04,0
1.803500e-04,0
1.804500e-04,0
1.805500e-04,0
1.806500e-04,0
1.807500e-04,0
1.808500e-04,0
1.809500e-04,0
1.810500e-04,0
1.811500e-04,0
1.812500e-04,0
1.813500e-04,0
1.814500e-04,0
1.815500e-04,0
1.816500e-04,0
1.817500e-04,0
1.818500e-04,0
1.819500e-04,0
1.820500e-04,0
1.821500e-04,0
1.822500e-04,0
1.823500e-04,0
1.824500e-04,0
1.825500e-04,0
1.826500e-04,0
1.827500e-04,0
1.828500e-04,0
1.829500e-04,0
1.830500e-04,0
1.831500e-04,0
1.832500e-04,0
1.833500e-04,0
1.834500e-04,0
1.835500e-04,0
1.836500e-04,0
1.837500e-04,0
1.838500e-04,0
1.839500e-04,0
1.840500e-04,0
1.841500e-04,0
1.842500e-04,0
1.843500e-04,0
1.844500e-04,0
1.845500e-04,0
1.846500e-04,0
1.847500e-04,0
1.848500e-04,0
1.849500e-04,0
1.850500e-04,0
1.851500e-04,0
1.852500e-04,0
1.853500e-04,0
1.854500e-04,0
1.855500e-04,0
1.856500e-04,0
1.857500e-04,0
1.858500e-04,0
1.859500e-04,0
1.860500e-04,0
1.861500e-04,0
1.862500e-04,0
1.863500e-04,0
1.864500e-04,0
1.865500e-04,0
1.866500e-04,0
1.867500e-04,0
1.868500e-04,0
1.869500e-04,0
1.870500e-04,0
1.871500e-04,0
1.872500e-04,0
1.873500e-04,0
1.874500e-04,0
1.875500e-04,0
1.876500e-04,0
1.877500e-04,0
1.878500e-04,0
1.879500e-04,0
1.880500e-04,0
1.881500e-04,0
1.882500e-04,0
1.883500e-04,0
1.884500e-04,0
1.885500e-04,0
1.886500e-04,0
1.887500e-04,0
1.888500e-04,0
1.889500e-04,0
1.890500e-04,0
1.891500e-04,0
1.892500e-04,0
1.893500e-04,0
1.894500e-04,0
1.895500e-04,0
1.896500e-04,0
1.897500e-04,0
1.898500e-04,0
1.899500e-04,0
1.900500e-04,0
1.901500e-04,0
1.902500e-04,0
1.903500e-04,0
1.904500e-04,0
1.905500e-04,0
1.906500e-04,0
1.907500e-04,0
1.908500e-04,0
1.909500e-04,0
1.910500e-04,0
1.911500e-04,0
1.912500e-04,0
1.913500e-04,0
1.914500e-04,0
1.915500e-04,0
1.916500e-04,0
1.917500e-04,0
1.918500e-04,0
1.919500e-04,0
1.920500e-04,0
1.921500e-04,0
1.922500e-04,0
1.923500e-04,0
1.924500e-04,0
1.925500e-04,0
1.926500e-04,0
1.927500e-04,0
1.928500e-04,0
1.929500e-04,0
1.930500e-04,0
1.931500e-04,0
1.932500e-04,0
1.933500e-04,0
1.934500e-04,0
1.935500e-04,0
1.936500e-04,0
1.937500e-04,0
1.938500e-04,0
1.939500e-04,0
1.940500e-04,0
1.941500e-04,0
1.942500e-04,0
1.943500e-04,0
1.944500e-04,0
1.945500e-04,0
1.946500e-04,0
1.947500e-04,0
1.948500e-04,0
1.949500e-04,0
1.950500e-04,0
1.951500e-04,0
1.952500e-04,0
1.953500e-04,0
1.954500e-04,0
1.955500e-04,0
1.956500e-04,0
1.957500e-04,0
1.958500e-04,0
1.959500e-04,0
1.960500e-04,0
1.961500e-04,0
1.962500e-04,0
1.963500e-04,0
1.964500e-04,0
1.965500e-04,0
1.966500e-04,0
1.967500e-04,0
1.968500e-04,0
1.969500e-04,0
1.970500e-04,0
1.971500e-04,0
1.972500e-04,0
1.973500e-04,0
1.974500e-04,0
1.975500e-04,0
1.976500e-04,0
1.977500e-04,0
1.978500e-04,0
1.979500e-04,0
1.980500e-04,0
1.981500e-04,0
1.982500e-04,0
1.983500e-04,0
1.984500e-04,0
1.985500e-04,0
1.986500e-04,0
1.987500e-04,0
1.988500e-04,0
1.989500e-04,0
1.990500e-04,0
1.991500e-04,0
1.992500e-04,0
1.993500e-04,0
1.994500e-04,0
1.995500e-04,0
1.996500e-04,0
1.997500e-04,0
1.998500e-04,0
1.999500e-04,0
